target_return,achieved_return,variance,stdev,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99,Stock_100
0.1404,0.14040021596780325,9.468980753218877e-05,0.009730868796371101,0.020476459710500487,0.01000770822927408,0.010102306567109377,0.034703709647236736,0.0100103053642452,0.0,0.017403030821977368,0.0,0.0,0.010004250833048036,0.010003718010913131,0.011809573866267561,0.010016474295801905,0.0,0.010002985501765248,0.0,0.0,0.033391209642466044,0.010117422622429179,0.0,0.010017095108147623,0.010032329189186758,0.0,0.0,0.021829799616870097,0.02232229069990751,0.01001165578217576,0.012348293320852806,0.010006929422434014,0.01353893515941988,0.0,0.0,0.010095272396149473,0.010011557541079982,0.025432424019143914,0.010010729835667663,0.0,0.0,0.0,0.016680374781627833,0.028343701882678665,0.0,0.020540313093560206,0.010004071191239038,0.013213839859949913,0.0,0.010035265133315766,0.012226663387191507,0.011267369829852611,0.0,0.010097759175549913,0.0,0.013038036822670991,0.0,0.010006926801715773,0.012836637291131036,0.01904474984944101,0.019277719924008976,0.04019424960654853,0.03503927570532791,0.02227264137438807,0.0,0.0,0.0,0.0,0.0,0.031269326976411146,0.010004627248352977,0.0,0.0,0.0,0.014775211744489673,0.017648113530924464,0.0,0.01848142610119304,0.014920732309087689,0.0,0.0,0.05376477198087742,0.032158010678951625,0.01827796042245841,0.010691101215252779,0.0,0.0,0.010013574959944142,0.0,0.0462329553915707,0.0,0.01004636056577759,0.0,0.010026000967322549,0.0,0.023852070327438808,0.0,0.010011692665679616,0.0
0.14309999999999998,0.14310013597782306,9.615471942816022e-05,0.009805851285235782,0.02264722104855709,0.010005434042723768,0.0112330118110374,0.031672238797395155,0.0,0.0,0.017394072080442968,0.0,0.0,0.0,0.010000502952357906,0.012731956363655001,0.0,0.0,0.0,0.0,0.0,0.03192422540495859,0.010038057465045012,0.0,0.010022968565866696,0.010038469551880673,0.0,0.0,0.02683651831702987,0.021507101378154238,0.0,0.02001696575862656,0.0,0.016219196600077958,0.0,0.0,0.012232686106595893,0.010023479007739929,0.029767836889916733,0.010012014541418948,0.0,0.0,0.0,0.016913723055272927,0.03298717805698585,0.0,0.022149722271558422,0.0,0.016390711956919095,0.0,0.010056557256928205,0.018991744926,0.0112810470263851,0.0,0.010324935044870693,0.0,0.01445004477990245,0.0,0.0,0.020976752468263443,0.027581364350815263,0.021287237411592455,0.039509872148218245,0.03364118472310443,0.029455945449380086,0.0,0.0,0.0,0.0,0.0,0.03316981868713391,0.010004035556213616,0.0,0.0,0.0,0.017043242111964545,0.023578300021621562,0.0,0.02222221682003605,0.014514533723051544,0.0,0.0,0.04901057025309494,0.03745743157813712,0.024932058089639858,0.015836472915470686,0.0,0.0,0.01004206159908127,0.0,0.0395261925291731,0.0,0.010705453821392484,0.0,0.010045236625087843,0.0,0.02156205034228238,0.0,0.010028347716941879,0.0
0.14579999999999999,0.14580020499609972,0.00010813638894114678,0.010398864790983042,0.02521886906366042,0.01004671546452997,0.010188294766755123,0.03709652895554619,0.0,0.0,0.01874153240861526,0.0,0.0,0.0,0.010031758260631839,0.012604058500271716,0.0,0.0,0.0,0.0,0.0,0.03504247765132303,0.010012255002091361,0.010005309605602227,0.010322400237968205,0.010025149234219823,0.0,0.0,0.022853280004318664,0.018777031552663973,0.0,0.01875398395148205,0.0,0.01680074738662361,0.0,0.0,0.01068972835439476,0.0,0.025864210556497007,0.01005099480688607,0.0,0.0,0.0,0.017925172506158993,0.03397892614910942,0.0,0.025312639519332016,0.0,0.013124844187299867,0.0,0.010043861879305617,0.017604988693732223,0.011378227366829934,0.0,0.010072920253505467,0.0,0.01112907189970076,0.0,0.0,0.015934514653110694,0.01942320902829871,0.02485726777649439,0.04245354733427143,0.03871936383557826,0.027854123597145414,0.0,0.0,0.0,0.0,0.0,0.03725743814991009,0.010024239651941491,0.0,0.0,0.0,0.01861947059994314,0.021948503960313007,0.0,0.021081487470628758,0.01670072000398475,0.0,0.0,0.05492057036543875,0.03976957896900101,0.02643832883612495,0.01143821115919269,0.0,0.0,0.010031707520364265,0.0,0.04178765239529043,0.0,0.010396963035881376,0.0,0.010028770350936767,0.0,0.01659555735191912,0.0,0.010022795735174957,0.0
0.1485,0.1485003483225296,0.00012175346299997679,0.011034195167749063,0.02619213109684364,0.010145095150945346,0.010087796526355414,0.04198958162261238,0.0,0.0,0.019069328835263393,0.0,0.010004194906020907,0.0,0.010651159176472982,0.012319590820229234,0.0,0.0,0.0,0.0,0.0,0.03813697856286494,0.010038299742571512,0.0,0.011079814304397709,0.010028203373721203,0.0,0.0,0.019581368227856135,0.016507067231550206,0.0,0.01791330247264032,0.0,0.017753143711167922,0.0,0.0,0.010261426034142658,0.0,0.02305837342167835,0.010161412916186243,0.0,0.0,0.0,0.019013090072744234,0.03456213051872336,0.0,0.027481383919376396,0.010009088470741416,0.011198738707966567,0.0,0.010047362752437389,0.014668941949940482,0.011597523484178507,0.0,0.010056812979465634,0.0,0.0103522323276029,0.0,0.0,0.01092582770923197,0.011953322312745044,0.027832383674167297,0.0438936371689668,0.04347776881815958,0.025189212701167293,0.0,0.0,0.0,0.0,0.0,0.03959932282985463,0.010052859310711256,0.0,0.0,0.0,0.020386625516894238,0.019630196695696572,0.0,0.0193967216193921,0.018497850808633816,0.0,0.0,0.06049618794702998,0.0405192994835477,0.025933511930353655,0.010409065689933729,0.0,0.0,0.010023874195108098,0.0,0.04486802028364415,0.0,0.010203626917057696,0.0,0.010030158920185505,0.0,0.012714952150821641,0.0,0.0,0.0
0.15119999999999997,0.15120038245300227,0.00013576048096054056,0.011651629970117509,0.028220167186319364,0.010474381363058156,0.010035726281407219,0.04642020341970589,0.0,0.0,0.020872390045793877,0.0,0.0,0.0,0.012474239220014099,0.01268901042174426,0.0,0.010005682090637789,0.0,0.0,0.0,0.03789667155065826,0.010030375793031981,0.0,0.012397293756207236,0.010017539246891138,0.0,0.0,0.016871051654053542,0.011651436809412332,0.0,0.013309475012610473,0.0,0.01777085857120425,0.0,0.0,0.010085024309059509,0.0,0.018008536301023274,0.01028566303030033,0.0,0.0,0.0,0.020829542322971507,0.03570268503343435,0.0,0.03054665616044395,0.010008433882365537,0.01019374881855403,0.0,0.01003108647606499,0.010728465053893533,0.011200250707983053,0.0,0.010026522521892128,0.0,0.010121190254221396,0.0,0.0,0.010106124541762636,0.01043334258642821,0.03145804159011329,0.04673135706942739,0.046687975321742584,0.020684138002063257,0.0,0.0,0.0,0.0,0.0,0.040500465361953314,0.010219018056129998,0.0,0.0,0.0,0.02166031560832877,0.013442913780870314,0.0,0.013838494683721952,0.021499555611061552,0.0,0.0,0.06736340331119547,0.04287264517249765,0.025334813160975148,0.01006960171553132,0.0,0.0,0.010014087881411018,0.0,0.04707441922665191,0.0,0.010086911826538505,0.0,0.010018268396185505,0.0,0.010999799800452632,0.0,0.0,0.0
0.15389999999999998,0.1539005775022087,0.00015134211421478566,0.012302118281612548,0.02835418596717643,0.011245626918671259,0.01003856943431146,0.052332088759951594,0.0,0.0,0.02068235475855394,0.0,0.0,0.0,0.01436629179913785,0.011758708073045333,0.0,0.0,0.010011102954355732,0.0,0.0,0.03957779449365062,0.010065611823764519,0.0,0.013265309690372871,0.010021091497910896,0.0,0.0,0.011326004576744554,0.010721299990821727,0.0,0.010548075242689052,0.0,0.01695166542116555,0.0,0.0,0.010058128034581459,0.0,0.011676976684850574,0.010331625967967684,0.0,0.0,0.0,0.02061434961418547,0.033780611920146995,0.0,0.03270156677038083,0.010012510879833922,0.010129080454125134,0.0,0.010043819897649095,0.010376421158994023,0.01070079551360387,0.0,0.010035322942945967,0.0,0.010086995353356278,0.0,0.0,0.010074916201717934,0.010177158981176012,0.034220448534115315,0.04708176774777129,0.05212637195799138,0.01672217143700627,0.0,0.0,0.0,0.0,0.0,0.041821186628467295,0.010437075069670815,0.0,0.0,0.0,0.021969624837923446,0.01123733820253521,0.0,0.0120685678092443,0.023638015766191147,0.0,0.0,0.07308877292299161,0.041105879175080684,0.023967955023793414,0.010063855364112598,0.0,0.0,0.010016253178473402,0.0,0.04781699731418542,0.0,0.010056782255523424,0.0,0.010025924121941563,0.0,0.010468950875142661,0.0,0.0,0.0
0.1566,0.15660000910414004,0.00017481495996919634,0.013221760849795927,0.02939848536849461,0.013256960711749293,0.01000041161671765,0.05989400133932859,0.0,0.0,0.018797842622730206,0.0,0.0,0.0,0.01794385051746563,0.010030392200077612,0.0,0.0,0.010000196907196965,0.0,0.0,0.035252278169514775,0.010000288583282063,0.0,0.015750826018707028,0.010000284403775388,0.0,0.0,0.01000327246452155,0.010004815221358638,0.0,0.01000408991936275,0.0,0.014667222807879323,0.0,0.0,0.010000760460754434,0.0,0.010005550243825215,0.010490908110956891,0.0,0.0,0.0,0.017463529471988253,0.028197050441944954,0.0,0.03708443362130792,0.010000208084770415,0.010001353561859789,0.0,0.010000473188556439,0.010002601011599162,0.010014505345662734,0.0,0.010000355623311023,0.0,0.0100010325788658,0.0,0.0,0.010000613029253692,0.01000087319000736,0.03947557829994256,0.04838659626482853,0.056607955487621715,0.01009430988707639,0.0,0.0,0.0,0.0,0.010000144495004777,0.03822454691947387,0.011047839766729215,0.0,0.0,0.0,0.02248432337569606,0.010005886758537022,0.0,0.010007432233005507,0.027332881547997845,0.0,0.0,0.08351139471857988,0.03654904121089796,0.021970453044899356,0.010000501338945747,0.0,0.0,0.0,0.0,0.04602808398704383,0.0,0.010000940169774363,0.0,0.010000281682656112,0.0,0.010002341974463062,0.0,0.0,0.0
0.15929999999999997,0.1593004279174316,0.00021359404113428597,0.014614856863284224,0.02821378775793133,0.01686701444431209,0.010009836689144527,0.06895113999710979,0.0,0.0,0.015738889598777294,0.0,0.0,0.010005473206832583,0.024499241570580088,0.01010899790892196,0.0,0.0,0.010007925149784342,0.0,0.0,0.027458934017205686,0.01000308251397731,0.0,0.019769778371781933,0.0100095390360585,0.0,0.0,0.01002413661590268,0.010068927006759426,0.0,0.010041884873403352,0.010007429423569787,0.010475335941253786,0.0,0.0,0.010017418421789803,0.0,0.010041977952839787,0.011585161597305927,0.0,0.0,0.0,0.011653181285169614,0.013877238213066093,0.0,0.04070268345327778,0.010008506443718633,0.010017111248298669,0.0,0.010012158458543358,0.010028623897036433,0.010094803441837077,0.0,0.010007955271654177,0.0,0.010035065728620625,0.0,0.0,0.010011028076982821,0.010013104465441527,0.047323652527096374,0.05001869836237616,0.06432001261060233,0.010089343624467345,0.0,0.0,0.0,0.0,0.0,0.02906451372788151,0.010910263984243966,0.0,0.0,0.0,0.019968599709279854,0.010030647295512415,0.0,0.010037822296647602,0.03485828407419194,0.0,0.0,0.10217435030752395,0.023284014440250272,0.01078619970930133,0.010008148723949709,0.0,0.0,0.0,0.0,0.03666366877757313,0.0,0.010023035057395747,0.0,0.010007070494945489,0.0,0.010064302197872247,0.0,0.0,0.0
0.16199999999999998,0.16200000210446877,0.00024530773806149587,0.015662303089312754,0.027521696725016306,0.017677152569571794,0.010000056554639841,0.07151488034027294,0.0,0.0,0.017703156443007986,0.0,0.0,0.0,0.028584691399785027,0.010001488194419296,0.0,0.0,0.010000047307958743,0.0,0.0,0.02267528063697469,0.010000037416705318,0.0,0.022002818165381237,0.010000043233253549,0.0,0.0,0.010000282879003501,0.01000020719125636,0.0,0.010000246809521022,0.010000042533799408,0.010005765100051595,0.0,0.0,0.010000107484713423,0.0,0.0100002558120232,0.010604027585117195,0.0,0.0,0.0,0.011332544292353858,0.010502562306510104,0.0,0.04412189230100983,0.010000042279866473,0.0100000781383291,0.0,0.010000081937839245,0.010000103365948863,0.010000880617949647,0.0,0.010000047511191271,0.0,0.010000122354966934,0.0,0.0,0.01000004581000698,0.010000077214896602,0.05160895958977092,0.049805957616500245,0.07091316790553173,0.010000349782907468,0.0,0.0,0.0,0.0,0.0,0.02489603103679433,0.010141095080230466,0.0,0.0,0.0,0.0181563302588922,0.0100001237351997,0.0,0.010000132390053516,0.04198183533952813,0.0,0.0,0.11222404252228664,0.018051865560493045,0.010002628832575725,0.010000038518375344,0.0,0.0,0.0,0.0,0.02796632525344647,0.0,0.010000144540666762,0.0,0.0100000455260458,0.0,0.010000163997359672,0.0,0.0,0.0
0.16469999999999999,0.16470000252524009,0.00029890061251936607,0.01728874236372808,0.022136319234579198,0.018143533193758946,0.010000077746608799,0.07596732633463625,0.0,0.0,0.01691722019384974,0.0,0.0,0.0,0.035075569789032195,0.01000103466079081,0.0,0.0,0.01000006577676571,0.0,0.0,0.01456307355049644,0.010000081976420487,0.0,0.024571330988530586,0.010000063464000146,0.0,0.0,0.01000047392319296,0.010000245012496283,0.0,0.010000196866026621,0.010000055967433114,0.010001033823585624,0.0,0.0,0.010000111722559405,0.0,0.010000294664517614,0.010027265781166849,0.0,0.0,0.0,0.010123246814427592,0.010008450942326105,0.0,0.045472517324664105,0.010000053930987324,0.010000079924131001,0.0,0.010000112198443128,0.010000087142307504,0.010000524409136886,0.0,0.01000006822749028,0.0,0.010000140909531845,0.0,0.0,0.010000053794864962,0.010000111317759386,0.055047251650817954,0.04878223249786619,0.08268658222267956,0.01000019840541723,0.0,0.0,0.0,0.0,0.0,0.016782471492056313,0.010006743775813877,0.0,0.0,0.0,0.010351820085129401,0.010000107722339818,0.0,0.010000108023823936,0.052077551209883596,0.0,0.0,0.12970763557996703,0.010036910957717858,0.01000054676554575,0.010000050827799981,0.0,0.0,0.0,0.0,0.01150848996420956,0.0,0.010000127312664187,0.0,0.010000070231071592,0.0,0.010000279668677996,0.0,0.0,0.0
0.1674,0.16740000050453463,0.00037252665350516294,0.019300949549313964,0.010006271063098785,0.01719671762999349,0.010000012708369161,0.07678468419312227,0.0,0.0,0.010008447347245274,0.0,0.0,0.0,0.04668705187170033,0.010000105821901075,0.0,0.0,0.010000011140255555,0.0,0.0,0.01000158823040656,0.010000064845740734,0.0,0.02752715833752687,0.010000008221134848,0.0,0.0,0.010000093668941315,0.010000017629880517,0.0,0.010000020296640757,0.01000001074128593,0.010000037911186647,0.0,0.0,0.010000012484069482,0.0,0.010000038552368777,0.010000118755449003,0.0,0.0,0.0,0.010000832659764045,0.01000021875241249,0.0,0.03980467323221491,0.010000008130069852,0.010000009178573691,0.0,0.010000020627700203,0.010000012686704049,0.010000035838287609,0.0,0.010000012264127401,0.0,0.01000001212307965,0.0,0.0,0.010000008996736805,0.010000018115648861,0.05598349054121369,0.027384448519907168,0.09321155459071984,0.010000006043508747,0.0,0.0,0.0,0.0,0.0,0.010002090622158063,0.010000080169672286,0.0,0.0,0.0,0.010000403138583436,0.01000001271857488,0.0,0.010000018951318827,0.06278365292958324,0.0,0.0,0.1526149449203901,0.010000372275141627,0.010000007994334517,0.010000010152754656,0.0,0.0,0.0,0.0,0.010000501167232242,0.0,0.010000012775873023,0.0,0.010000017383694031,0.0,0.010000041049702613,0.0,0.0,0.0
0.17009999999999997,0.17010000113178655,0.0004990844553722411,0.02234019819456043,0.010000064506840817,0.016764256763792295,0.010000005636428696,0.08192952559981484,0.0,0.0,0.010000059989562108,0.0,0.0,0.010000007981223007,0.07325783321271837,0.01000001567233778,0.0,0.0,0.01000000638215061,0.0,0.0,0.010000054990283452,0.010000008006682354,0.0,0.03175309232889573,0.010000007980614971,0.0,0.0,0.010000008286866974,0.010000010724278884,0.0,0.010000007899435528,0.0,0.010000012336027181,0.0,0.0,0.010000006079033195,0.0,0.010000006985237708,0.010000045464778106,0.0,0.0,0.0,0.010000024836737153,0.010000022565933749,0.0,0.013077625738221355,0.010000005044475816,0.010000005391701747,0.0,0.010000009332127776,0.010000006325638936,0.010000010674136781,0.0,0.010000005993025595,0.0,0.010000008984790185,0.0,0.0,0.01000000564136252,0.010000004499100799,0.05050891950949054,0.010000522845791707,0.08807030806557871,0.010000006551572368,0.0,0.0,0.0,0.0,0.0,0.01000005961495668,0.010000027024492793,0.0,0.0,0.0,0.010000038193919905,0.010000006248097581,0.0,0.010000006733795322,0.06463787586848559,0.0,0.0,0.16999930087358775,0.010000031555593718,0.010000012271068826,0.010000007209262444,0.0,0.0,0.0,0.0,0.010000066688325522,0.0,0.01000000619561741,0.0,0.010000010359182408,0.0,0.01000002233692544,0.0,0.0,0.0
0.17279999999999998,0.17280000011534474,0.0007237426560872927,0.02690246561353239,0.010000011357573804,0.010164167881119837,0.010000001537322887,0.08416483432888529,0.0,0.0,0.010000006829287337,0.0,0.0,0.0,0.10970500742264573,0.01000000369271199,0.0,0.0,0.01000000212840613,0.0,0.0,0.01000000596913372,0.010000002013667299,0.0,0.03385508228748087,0.010000001815385432,0.0,0.0,0.010000002692744427,0.010000002895401844,0.0,0.010000002596477646,0.0,0.010000004592678061,0.0,0.0,0.010000002129448122,0.0,0.010000002393551408,0.010000022241155978,0.0,0.0,0.0,0.010000004452943466,0.010000005342206462,0.0,0.010000237504103221,0.010000001947433751,0.010000001801673196,0.0,0.010000001943302582,0.010000002046965314,0.010000002974369983,0.0,0.010000001267306081,0.0,0.01000000262565721,0.0,0.0,0.010000001629691077,0.010000001352988674,0.025416227859903388,0.010000014650513447,0.08583513623338317,0.010000003157990794,0.0,0.0,0.0,0.0,0.010000002024482741,0.010000006076385012,0.010000011940334556,0.0,0.0,0.0,0.010000010643744246,0.010000001985785873,0.0,0.010000002063204345,0.0608592615713957,0.0,0.0,0.16999986078428306,0.010000007368572606,0.01000000614416604,0.01000000137658706,0.0,0.0,0.0,0.0,0.010000006937329577,0.0,0.010000001860263726,0.0,0.010000001880239348,0.0,0.010000003747717003,0.0,0.0,0.0
0.1755,0.17550000000000004,0.0010731786022712521,0.032759404791162676,0.01,0.01,0.01,0.07654095869451574,0.0,0.01,0.01,0.0,0.0,0.0,0.15046271721088697,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.027468942041253597,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.010000000000000002,0.01,0.01,0.0,0.009999999999999998,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.09345904130548419,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.05206834074785913,0.0,0.0,0.16000000000000006,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0
0.17819999999999997,0.17820000083695772,0.0016354784731314762,0.04044104935744715,0.010000002950530948,0.010000032061380691,0.010000001544075154,0.04785312300022912,0.010000001177489674,0.010000001654519902,0.010000003397258274,0.0,0.0,0.0,0.19690470706201565,0.010000002419719139,0.0,0.0,0.010000001682826786,0.0,0.0,0.010000007578260925,0.010000000958282164,0.0,0.010183847671514883,0.010000001974184422,0.0,0.0,0.010000001381952627,0.010000002195436532,0.0,0.010000001692996703,0.0,0.01000000175992645,0.0,0.0,0.010000001433630508,0.0,0.010000001614474133,0.010000005145317995,0.0,0.0,0.0,0.010000002734530547,0.01000000226238749,0.0,0.010000005068908916,0.0,0.010000001618425593,0.0,0.010000002145570454,0.010000001867991574,0.010000001928058003,0.0,0.010000001797634914,0.0,0.010000002068806045,0.0,0.0,0.010000001427185263,0.010000001851105885,0.010000034023344984,0.010000025986934526,0.11214679158976774,0.010000001555233283,0.0,0.0,0.0,0.0,0.0,0.010000007609078813,0.010000003260637609,0.0,0.0,0.0,0.010000002753455198,0.010000001839687377,0.0,0.010000002087875182,0.03878203269410382,0.0,0.0,0.15412930551804976,0.010000002324302275,0.010000002261200933,0.010000002009217968,0.0,0.0,0.0,0.0,0.010000004220092876,0.0,0.010000001301787931,0.0,0.010000001571137321,0.0,0.010000002394213902,0.0,0.0,0.0
